id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3962831,2 bdrms in shared Marina home,3080489,Beth,,Marina,37.80314599,-122.437132,Entire home/apt,595,2,5,9/16/2016,0.23,3,365
8304582,LARGE APT in the Marina - steps from everything!,8823848,Erin,,Marina,37.80158666,-122.4272168,Entire home/apt,400,2,2,10/7/2016,0.35,1,3
1013482,Entire big & beautiful one bedroom,3659450,Dany,,Marina,37.8058826,-122.4283798,Entire home/apt,225,1,47,1/20/2017,1,1,364
15873773,Great 1 bedroom in Marina District,45337683,Jessica,,Marina,37.7973735,-122.4263163,Entire home/apt,225,4,0,,,1,56
7859868,New Penthouse w/ Private Roofdeck,610310,David,,Marina,37.79981667,-122.4246901,Entire home/apt,1000,2,7,1/26/2017,0.48,2,176
7451545,Modern SF Studio in Pac Heights,1822072,Jordon,,Marina,37.79679111,-122.4357979,Shared room,810,4,0,,,1,0
14070982,Master bed/bath near Fort Mason,1823147,Sneha,,Marina,37.80438881,-122.4373948,Private room,99,3,7,1/25/2017,1.13,1,41
2189514,NEW MARINA 1BED AMAZING LOCATION!,11166407,Melise,,Marina,37.80314606,-122.4294656,Entire home/apt,223,30,23,1/13/2017,0.63,2,365
10613946,"Gracious, spacious Cow Hollow home",54771562,Andrew,,Marina,37.796878,-122.4392219,Entire home/apt,700,3,0,,,1,0
13344490,"Private Marina District room, separate entrance",136060,Alexa,,Marina,37.80418568,-122.4442047,Private room,75,2,0,,,1,0
14253838,"Beautiful Marina Apt, 1 Block from Bay & Ft. Mason",4143263,Cali,,Marina,37.80519361,-122.4359825,Entire home/apt,200,4,10,10/28/2016,1.7,1,0
1015558,Amazing View 1 Bedroom Flat in Marina/Cow Hollow,5587856,Stacy,,Marina,37.7976244,-122.4267316,Entire home/apt,205,1,1,8/17/2016,0.18,1,338
10731420,"Adorable, Spacious Marina Apartment",55469536,Molly,,Marina,37.79783591,-122.4380352,Entire home/apt,750,1,0,,,1,0
769637,Ideal Jr 1 bedroom in the Marina! ,721359,Odomitchi,,Marina,37.80286256,-122.4352009,Entire home/apt,125,10,0,,,1,58
10829227,"Cozy, Bright Marina Studio",8619578,Mithra,,Marina,37.80166749,-122.4289207,Entire home/apt,225,1,5,4/12/2016,0.42,1,0
1506702,Spacious 3 BD Cow Hollow Flat,2228453,Ellen,,Marina,37.79979047,-122.4287477,Entire home/apt,478,1,68,1/19/2017,1.67,1,365
6438568,"Spacious 1-br apt, prime location!",33615114,Moe,,Marina,37.80072811,-122.4254627,Entire home/apt,120,7,0,,,1,0
5873066,Room with futon,2948109,Emily,,Marina,37.7995211,-122.4328843,Private room,220,1,0,,,1,0
8916505,Penthouse with specatcular views,2183152,Harry,,Marina,37.79666504,-122.4340079,Entire home/apt,400,1,0,,,1,365
911156, Walk to SF's best sights - 1 bdrm,2018437,Michael,,Marina,37.79970307,-122.4260093,Entire home/apt,235,4,4,10/13/2015,0.16,1,215
994653,Lovely 1910 house+free parking; 30 days rental,5463353,Mariana,,Marina,37.80054576,-122.4308399,Entire home/apt,340,30,27,11/10/2016,0.64,1,37
450551,Cozy Cow Hollow Retreat ,2237254,Kevin,,Marina,37.79898521,-122.4265248,Entire home/apt,190,2,144,1/31/2017,2.68,1,318
1015336,Beautiful Home close to the water,3998807,Jacinta,,Marina,37.80284184,-122.4422674,Entire home/apt,500,1,4,12/27/2015,0.22,2,175
10927638,Marina 1Bdrm - 1 block from water,40223072,Sally,,Marina,37.80464588,-122.4414727,Entire home/apt,200,2,17,1/29/2017,1.65,1,70
9256418,Room in the Heart of the Marina,35091002,Tiana,,Marina,37.79723982,-122.4281636,Private room,95,1,3,6/29/2016,0.37,1,0
3563321,Private One Bedroom Room Available ,1025253,Stacey,,Marina,37.80119639,-122.4289461,Private room,165,2,9,1/14/2015,0.29,1,0
3718513,Huge 1 Bed - Heart of the Marina!,4460906,Courtney,,Marina,37.80228215,-122.4407097,Entire home/apt,200,3,3,10/25/2015,0.18,1,0
15974117,"Great 1 BR in the Marina, Study doubles as 2nd BR",24938112,Amy,,Marina,37.80142067,-122.445248,Entire home/apt,150,2,1,1/30/2017,0.86,1,37
2587299,COZY PRIVATE Bedroom in 2Br Apt!,1091811,Sean,,Marina,37.79916786,-122.4270926,Entire home/apt,169,1,0,,,12,0
15301486,Marina/Cow Hollow Gem!,2607641,Stacy,,Marina,37.7981271,-122.4366522,Entire home/apt,160,2,2,1/29/2017,0.73,1,154
1096497,Allen's Place ,3594968,Caroline,,Marina,37.79775421,-122.4444754,Entire home/apt,179,3,7,8/20/2014,0.16,1,86
14806640,2.2 -Japanese-style private bedroom,20566753,Manuel,,Marina,37.7996519,-122.4279434,Private room,80,1,24,1/11/2017,4.68,5,23
5979389,Fantastic SF Marina View Apt !,31042774,Dennise,,Marina,37.80433507,-122.444803,Entire home/apt,238,2,4,6/17/2015,0.18,1,0
10926089,LUX Pacific Height 4bed/2bath condo,56640408,Inna,,Marina,37.79756859,-122.4308919,Entire home/apt,5000,1,0,,,1,0
2685168,"LARGE 2 BD TOP FLAT, PRIME MARINA!!",4119407,Susan,,Marina,37.80102945,-122.4402781,Entire home/apt,319,1,22,12/24/2016,0.65,2,361
13709214,Chic Victorian Home in Prime Location,77351305,Ryan,,Marina,37.79887076,-122.4366258,Entire home/apt,400,1,30,1/21/2017,4.92,1,57
8924372,Marina Location!,46665006,Brandy,,Marina,37.8016728,-122.4361153,Entire home/apt,400,1,0,,,1,365
7562547,Garden apartment with yard,5038756,Jodi,,Marina,37.8026315,-122.4400667,Entire home/apt,350,2,10,10/7/2016,0.54,1,166
16166074,Classic San Francisco Home By the Bay,99124477,Thomas,,Marina,37.80393771,-122.442563,Entire home/apt,200,2,1,12/11/2016,0.56,1,71
7514189,Large cow hollow studio,32164805,Marley,,Marina,37.79916154,-122.4248107,Entire home/apt,120,7,4,9/26/2016,0.42,1,0
7826323,Quaint Studio,12870042,Amelie Mary,,Marina,37.80201494,-122.4457389,Entire home/apt,180,3,5,2/15/2016,0.33,1,0
10038862,Marina queen room w/bath. Best area,11887179,Logan,,Marina,37.80122424,-122.4280219,Private room,119,1,45,1/31/2017,3.39,1,349
13265498,Hotel Pac Hgts 2 Bed Free Car ParkH,20850212,Young,,Marina,37.79786675,-122.4251389,Entire home/apt,129,1,1,12/21/2016,0.68,15,27
8054733,Cozy In-law suite Cow Hollow/Marina,42540814,Vivian,,Marina,37.79795232,-122.4294527,Entire home/apt,220,2,69,1/25/2017,4.03,1,30
8482537,Modern Marina SF townhouse,6473242,Emily,,Marina,37.80069418,-122.4385888,Entire home/apt,400,3,4,1/1/2017,0.28,1,7
13512384,Lovely top floor Marina condo 2 blocks to Chestnut,36217160,Laura,,Marina,37.80385262,-122.4394762,Entire home/apt,397,1,18,1/12/2017,3.4,1,280
6596859,Large sunny Pacific Heights room with private bath,34066720,Guy,,Marina,37.79722992,-122.4315643,Private room,109,3,29,1/13/2017,1.47,2,24
13577029,Eva+Emily's Pac Heights Marina-View Home,3639461,Eva,,Marina,37.79643754,-122.4375128,Entire home/apt,190,1,1,7/5/2016,0.14,2,0
8187662,Oceanfront Garden bedroom!!!,43189467,Sherry,,Marina,37.80651393,-122.4332369,Entire home/apt,189,1,98,1/18/2017,5.71,1,279
11316711,Huge Marina 1 Bedroom,4983718,Elizabeth,,Marina,37.80217657,-122.4386606,Entire home/apt,250,2,9,10/23/2016,0.93,1,28
11087273,A Charming Marina Bedroom,33121710,John,,Marina,37.79628499,-122.4442544,Private room,199,1,0,,,1,0
1615260,Best Marina location 2bd/2bath/prkn,2841434,Don,,Marina,37.80499283,-122.4423371,Entire home/apt,475,2,28,10/23/2016,0.79,1,365
1566931,PRIME MARINA LOCATION..female share,916362,Jacqueline,,Marina,37.80236854,-122.4309696,Shared room,75,2,17,1/15/2017,1.61,2,261
3890437,Spacious Marina Apartment,5440649,Stacey,,Marina,37.80480417,-122.4387684,Entire home/apt,200,3,16,10/8/2016,0.54,1,340
15411978,Perfect Room in THE HEART of the Marina!,9450609,Lucia,,Marina,37.79859415,-122.4387909,Private room,150,1,1,11/12/2016,0.36,1,332
8170245,Large Bedroom for Dreamforce,32685937,Jenell,,Marina,37.80051573,-122.4383933,Private room,250,4,0,,,1,0
10755267,Prime location in Marina District,55624127,Kevin,,Marina,37.79859663,-122.4301425,Entire home/apt,695,3,0,,,1,0
3522033,2 Bedroom Flat for Dreamforce,17735744,Kendall,,Marina,37.79892897,-122.4320841,Entire home/apt,450,2,0,,,1,0
4958513,Handsome Marina Apartment,4470636,Alex,,Marina,37.80333897,-122.4385284,Entire home/apt,195,3,2,1/6/2017,0.64,1,0
15509213,Sunny Top Floor Flat in the Marina w/Private Entry,31433508,Michael,,Marina,37.80159754,-122.4431595,Entire home/apt,500,2,5,2/1/2017,2.46,1,340
8088445,Large Studio in the Marina.. VIEWS!,6371414,Briana,,Marina,37.79968872,-122.4277173,Entire home/apt,350,2,6,12/9/2016,0.42,1,0
16631564,Top-Notch Room Heart of the Marina 98% Walk Score,725345,Silvio,,Marina,37.79908781,-122.4347993,Private room,100,1,0,,,2,359
10733321,"Spacious, shabby chic spot in the heart of SF!",11616729,Erin,,Marina,37.79787906,-122.4371183,Private room,120,3,7,11/18/2016,0.66,1,8
5804060,ROMANTIC PRIVATE MARINA APARTMENT,30111455,Gabriela,,Marina,37.79997103,-122.4310518,Entire home/apt,205,3,52,1/16/2017,2.34,1,320
10742618,Big House in Center of SF,13864524,Taylor,,Marina,37.80082732,-122.4254756,Entire home/apt,1425,3,0,,,1,0
16443050,"A lovely and cosy room on wheels, views on demand",1504282,Jérôme,,Marina,37.80477682,-122.4483414,Entire home/apt,70,1,0,,,1,364
7349913,Stunning 3BR/2BA - Perfect Location,30560187,Aaron,,Marina,37.79755137,-122.4325744,Entire home/apt,670,2,3,10/6/2016,0.17,1,0
10883260,Studio Apartment in the Marina,49273601,Peter,,Marina,37.80177948,-122.4261544,Entire home/apt,850,1,0,,,1,0
16017014,Private Modern Marina Cottage,104156220,Declan,,Marina,37.7979646,-122.4409447,Entire home/apt,699,3,3,1/16/2017,1.84,1,119
7840921,3BR Flat in Cowhollow Neighborhood,1395956,Craig,,Marina,37.79965998,-122.43113,Entire home/apt,1500,5,1,9/19/2015,0.06,1,0
11839379,Big and Airy Bedroom Great Location,19024609,Danny,,Marina,37.7994654,-122.4247176,Private room,80,7,1,4/2/2016,0.1,1,0
13346701,Remodeled Luxury One Bedroom Marina apartment,75633214,Victor,,Marina,37.80360391,-122.4344089,Entire home/apt,195,2,1,1/11/2017,1,1,70
12855674,Spacious Top Floor 4Bd/2Ba Marina Flat,1332018,Lisa,,Marina,37.79778202,-122.4322937,Entire home/apt,599,2,39,1/24/2017,4.55,5,290
681521,Cozy room just off of Union St!,98982,Alexandra,,Marina,37.79911615,-122.4247711,Private room,130,2,94,1/27/2017,1.77,1,354
11450713,Sunny Russian Hill Studio,5827616,Fatima,,Marina,37.7978414,-122.4247625,Entire home/apt,100,5,4,1/23/2017,1.26,1,25
4242823,Stylish Modern Large Condo 3bed/2,21083116,Kim,,Marina,37.79977847,-122.4312759,Entire home/apt,450,7,10,9/23/2016,0.38,1,358
4363132,Prime location Marina Apartment,17785324,Pat,,Marina,37.80254727,-122.4460671,Entire home/apt,295,2,8,10/23/2016,0.48,1,0
13233726,Entire Apt in The Marina! 98 Walk Score! Free HBO!,74300690,David,,Marina,37.79878367,-122.4282554,Entire home/apt,200,2,6,8/6/2016,0.78,1,0
10678838,Beautiful 2 BR Condo in Cow Hollow,55160681,Nancy,,Marina,37.79882395,-122.4445283,Entire home/apt,1000,1,0,,,1,0
334886,Marina Designer Showplace SPECIAL COSY RM,1700823,Jennifer,,Marina,37.8032118,-122.445992,Private room,125,2,105,11/13/2016,1.77,3,357
2645858,SuperBowl rental - Marina District!,13547857,Michael,,Marina,37.80188761,-122.4390876,Entire home/apt,1200,5,0,,,1,0
2503304,Lovely Marina Studio,12815220,Juliana,,Marina,37.80217481,-122.4440981,Entire home/apt,195,1,17,1/11/2017,1.47,1,24
9491069,"Comfortable, Relaxing One BR",36471251,Danielle,,Marina,37.79851246,-122.4264395,Entire home/apt,180,2,4,7/22/2016,0.44,1,0
10878336,Private Marina Apt. w/ parking,28968786,Georgia,,Marina,37.79942803,-122.4361811,Entire home/apt,130,2,18,12/30/2016,1.61,1,38
8646903,*NEW* MARINA LUXURY BEACH COTTAGE,45451507,Michael,,Marina,37.80335061,-122.441125,Entire home/apt,375,3,13,9/23/2016,1.16,1,342
504146,Marina Waterfront Gem  Highly Rated,2486135,Laura,,Marina,37.80657214,-122.4375786,Entire home/apt,249,2,34,11/4/2016,0.63,2,286
3830083,Beautiful CowHollow Private Bedroom,19714891,Michelle,,Marina,37.79981533,-122.4418242,Private room,120,2,96,1/20/2017,3.19,1,359
10728933,Studio in the Marina,55453139,Patrick,,Marina,37.80110979,-122.4430826,Entire home/apt,500,3,0,,,1,0
4188409,Private room in bright apartment,2156816,Mary,,Marina,37.80034655,-122.4254347,Private room,100,7,5,11/2/2016,0.19,1,365
11399964,Marina's best location large 2bd2ba,546409,Anna,,Marina,37.80543423,-122.4346137,Entire home/apt,420,30,3,10/6/2016,0.47,1,365
13939132,Beautiful Marina Studio,23248434,Nick,,Marina,37.80418757,-122.4377271,Entire home/apt,99,5,4,1/4/2017,0.82,1,103
9302200,Beautiful Marina SF Apartment,38003098,Lexi,,Marina,37.80570296,-122.441851,Entire home/apt,350,1,0,,,1,0
7696512,Stylish Marina Apartment with Golden Gate Views!,40423601,Mallory,,Marina,37.8058657,-122.4408225,Entire home/apt,279,2,21,1/11/2017,1.33,1,341
4370547,Marina living at its best,3747081,Cecchi,,Marina,37.80375535,-122.4303709,Entire home/apt,300,1,7,11/27/2016,0.44,1,347
15037276,Rare Cozy Marina Gem,10035704,Kyle,,Marina,37.80192982,-122.4257945,Private room,100,1,1,1/11/2017,1,1,357
10907472,Marina/Cow Hollow for SuperBowl,9410498,Amanda,,Marina,37.79737842,-122.4334329,Private room,260,2,0,,,1,0
15971076,"2 Bedroom Location, Location, Location",725345,Silvio,,Marina,37.79810197,-122.4320452,Entire home/apt,150,1,7,1/25/2017,3.04,2,325
7855569,Cozy Studio Apt w/ view of the Golden Gate Bridge,41396628,Matthew,,Marina,37.79809616,-122.4268541,Entire home/apt,100,5,3,1/23/2017,2.25,1,14
1291092,Gorgeous 3 bd Home in the Marina,3080489,Beth,,Marina,37.80426105,-122.4386028,Entire home/apt,1800,3,5,8/9/2016,0.18,3,365
1241029,Marina Designer Showplace Master RM,1700823,Jennifer,,Marina,37.80522563,-122.4449129,Private room,150,2,63,1/20/2017,1.47,3,357
9089697,2Br In Cow Hollow W/ Stunning Views,47396365,Gabriel,,Marina,37.79722335,-122.4322471,Entire home/apt,300,1,24,1/27/2017,4.16,1,58
12784778,Modern Apartment. Perfect Location!,45605628,John,,Marina,37.79928811,-122.4288789,Entire home/apt,173,1,5,7/1/2016,0.65,1,0
13979723,Located in one of the best neighborhoods.,20566753,Manuel,,Marina,37.79993227,-122.4282442,Private room,84,1,20,11/20/2016,3.05,5,16
11556039,Great Apartment in Cow Hollow,10432713,Rob,,Marina,37.79975363,-122.4382395,Entire home/apt,305,1,1,3/5/2016,0.09,1,0
14427529,Best Location and Views in San Francisco,3000799,John,,Marina,37.79751024,-122.4324697,Entire home/apt,250,3,5,1/13/2017,0.94,1,0
16369217,Cozy Room in a great neighborhood,1936693,Signo & Alejandra,,Marina,37.79889654,-122.4326579,Private room,100,2,0,,,2,0
4040760,Large room with en suite bathroom,1782343,Kerry,,Marina,37.79766418,-122.4267326,Entire home/apt,249,2,6,1/1/2017,0.89,1,24
10226935,Big room in social house w/ hot tub,13668599,Laura,,Marina,37.79781789,-122.4312258,Private room,175,3,3,4/17/2016,0.23,1,253
699195,"Garden Suite w/Parking, the Marina",3413780,Maureen,,Marina,37.80423686,-122.4328517,Entire home/apt,150,3,127,9/23/2016,2.39,1,81
189894,SF  PRIME MARINA LOCATION RENTAL,916362,Jacqueline,,Marina,37.80247132,-122.4289118,Entire home/apt,160,5,18,8/4/2016,0.34,2,44
6476983,Wonderful Marina Location!,8255145,Elyse,,Marina,37.80215165,-122.4270592,Private room,165,1,0,,,1,0
10052252,Stylish oversized studio in Marina,424878,Julia,,Marina,37.79997774,-122.4432687,Entire home/apt,150,4,11,1/27/2017,0.8,1,162
10837271,Spacious and Trendy Marina 1BR,2024235,Megan,,Marina,37.80008362,-122.4401508,Entire home/apt,500,1,0,,,1,0
15311575,Spacious Studio in the Marina,97533340,Steph-Paolo,,Marina,37.80278391,-122.4332759,Entire home/apt,170,1,1,10/16/2016,0.27,1,31
1072287,Two Bedroom Marina Flat w/ Parking!,5898312,Jon,,Marina,37.80176901,-122.4254889,Entire home/apt,250,5,56,1/12/2017,1.27,1,353
3925424,4 Bedroom House w/ Backyard/Hot Tub,13612488,Jesse,,Marina,37.79724469,-122.4314774,Entire home/apt,2200,3,0,,,3,0
9075545,"MASTER BEDROOM IN VERY LARGE, PRIME MARINA FLAT",4119407,Susan,,Marina,37.80140052,-122.4393873,Private room,100,1,2,8/2/2016,0.31,2,179
14793549,2.1 -Comfty room in a great area,20566753,Manuel,,Marina,37.79870247,-122.4277437,Private room,85,1,22,1/29/2017,4.31,5,15
958188,Marina Flat,5199919,Mark,,Marina,37.80577448,-122.4362404,Entire home/apt,320,2,0,,,1,365
746376,Modern Big 2bd Marina Flat,3916191,Faye,,Marina,37.80420526,-122.4374134,Entire home/apt,300,4,7,1/2/2017,0.14,1,0
10756223,Beautiful Marina Apartment,5200018,Mike,,Marina,37.79796986,-122.4324539,Entire home/apt,400,1,0,,,1,0
10788537,State of the art home in Cow Hollow,30916579,Jordan,,Marina,37.7972957,-122.4464237,Entire home/apt,1500,1,0,,,1,0
9542976,2Bd/2Bth Top Flr Lux Marina Retreat,2798875,Caitlin,,Marina,37.79944325,-122.4342449,Entire home/apt,450,1,1,1/2/2016,0.08,1,0
3939634,Charming 3Br/3Ba Home,13521806,Hiro,,Marina,37.80383545,-122.4351816,Entire home/apt,334,1,89,2/12/2016,3.03,1,0
15942879,"Charming, Cozy, two room studio in the Marina",23590967,Rachel,,Marina,37.80298878,-122.4388549,Entire home/apt,200,2,1,11/25/2016,0.43,1,5
2846662,Couch Space with a view,9476237,John,,Marina,37.79693271,-122.4316765,Shared room,250,1,1,11/24/2014,0.04,1,0
15115501,"Beautiful, Modern 2BR in Ideal Location",7898856,Zach,,Marina,37.79931438,-122.4393131,Entire home/apt,300,2,9,1/30/2017,1.99,1,11
10987974,Rooftop Suite w/360 views of city,1936693,Signo & Alejandra,,Marina,37.80010697,-122.4322869,Private room,150,1,8,8/7/2016,0.84,2,5
12912065,Huge Private Room w/Queen Bed and Sofa Sleeper,1332018,Lisa,,Marina,37.79702323,-122.4327538,Private room,176,3,3,9/16/2016,0.37,5,68
4892016,3 Bed Pac Heights:Free Car PrkingA,20850212,Young,,Marina,37.7991443,-122.4242734,Entire home/apt,169,1,20,1/27/2017,0.81,15,13
12148621,Marina Apt with Golden Gate Views,65227577,Nicole,,Marina,37.80200062,-122.4418436,Entire home/apt,145,2,12,1/16/2017,1.29,1,6
10886993,MARINA APT with VIEWS!,28424278,Laura,,Marina,37.79733253,-122.4345667,Entire home/apt,600,3,0,,,1,0
6201142,"Location, Location, Location!!!",21978400,Landon & Amy,,Marina,37.79659535,-122.4377784,Entire home/apt,325,3,16,8/11/2016,0.8,1,1
4710201,Big 1 Bedroom a Block from Union St,24341528,Marcie,,Marina,37.8000082,-122.4257913,Entire home/apt,235,3,0,,,1,59
16162289,Elegant Edwardian Town Home in Heart of SF,846183,Kelli,,Marina,37.79700875,-122.4447895,Entire home/apt,1300,5,0,,,2,155
16113122,Large Master Bedroom in Large Marina Home,24840031,Samson,,Marina,37.79925848,-122.4363604,Private room,70,2,4,1/25/2017,2.79,1,216
8101297,Marina District One Bedroom,4624840,Anthony,,Marina,37.80233153,-122.4420176,Private room,139,2,109,1/29/2017,6.53,1,74
15251932,Sunny 3BR with garage on SF's liveliest block,6618742,Isabelle,,Marina,37.79976734,-122.4360051,Entire home/apt,420,2,15,1/20/2017,4.09,1,69
7346955,Chic Marina boutique studio,38490033,Sarah,,Marina,37.80029835,-122.4433044,Entire home/apt,70,1,2,11/18/2015,0.13,1,0
5413614,"PERFECT location, Large 1bd apt",3093511,Kris & Andrea,,Marina,37.79697053,-122.431738,Entire home/apt,264,1,15,8/8/2016,0.7,1,365
2105714,Marina/Cow Hollow -Private Room!,10734923,Courtney,,Marina,37.79791564,-122.4243118,Private room,99,1,100,1/30/2017,2.9,1,353
2710372,Romantic 2bd in Cow Hollow on Union,13832870,Farzaneh,,Marina,37.79746888,-122.4355021,Entire home/apt,201,30,11,5/8/2016,0.53,5,365
1515618,Large Marina Apartment w/Courtyard,3879617,Jason,,Marina,37.80178328,-122.4372507,Entire home/apt,349,5,36,8/12/2016,0.88,1,0
10707035,Huge Apt with Views for Super Bowl,38444465,Audrey,,Marina,37.79810003,-122.43177,Entire home/apt,500,1,0,,,1,0
7921739,"Luxury 1 Bed Apt, Marina/GGB Views",7408876,Corin,,Marina,37.80593909,-122.4399724,Entire home/apt,329,4,16,1/24/2017,0.95,2,82
13574203,One Bedroom on Union Street w Queen size bed,1332018,Lisa,,Marina,37.79827295,-122.4307187,Private room,99,2,5,9/16/2016,0.66,5,67
14852542,Classic Marina Apartment close to the water,92979130,Megan,,Marina,37.80154368,-122.4254239,Entire home/apt,300,2,8,12/30/2016,1.76,1,267
13623709,Baker Street Bungalow,106102,Andy,,Marina,37.79871474,-122.4448758,Private room,109,2,1,7/25/2016,0.16,1,0
7689528,Luxury Marina Home w/Amazing Decor - Golden Gate!,4037393,Cindi,,Marina,37.80174898,-122.4417532,Private room,200,2,8,11/6/2016,0.46,1,364
7003729,"Cow Hollow Sunny, View Home",819048,Nicole,,Marina,37.79685757,-122.4467902,Entire home/apt,1500,1,2,5/20/2016,0.11,1,0
1482273,Classic Victorian Cow Hollow 2 Bdrm,7930221,Mason,,Marina,37.79850137,-122.4332128,Entire home/apt,295,3,29,1/31/2017,0.69,1,177
2072177,Two room studio Marina SF,12678886,Eugenia,,Marina,37.80534529,-122.4391934,Entire home/apt,159,3,93,12/1/2016,2.47,1,317
12607119,Gorgeous 6 Bedroom Marina Home w Garden & Parking,68425495,Julie,,Marina,37.80549364,-122.4402546,Entire home/apt,995,3,10,1/12/2017,1.56,1,307
13998161,Quintessential Marina Living,28516941,Lee,,Marina,37.80557306,-122.4358049,Entire home/apt,300,2,0,,,1,0
7870535,Luxury Flat in Marina District,41480463,Danielle,,Marina,37.80349227,-122.441832,Entire home/apt,585,29,14,10/7/2016,0.8,2,329
14179987,Great apt in the Marina! Full Kitchen & Parking!,85893340,Allen,,Marina,37.79862881,-122.4429454,Entire home/apt,159,1,18,1/31/2017,2.93,1,49
13670210,"MODERN, TRENDY & CLEAN APT IN AMAZING LOCATION!!!",49466361,Charmaine,,Marina,37.79948517,-122.4374046,Entire home/apt,250,1,30,1/16/2017,4.23,1,82
13032072,Beautiful flat in San Francisco's Marina District,2622493,Bijel,,Marina,37.80433964,-122.4264958,Entire home/apt,500,14,0,,,1,0
678525,Bright and Charming 1 Bdr. Marina Apt. by GGB,1603887,Ozan,,Marina,37.80129934,-122.4447517,Entire home/apt,250,2,18,10/16/2016,0.34,1,100
581216,"Beautiful, spacious Marina flat",2860364,Cathie,,Marina,37.80023708,-122.4350102,Entire home/apt,195,3,179,1/27/2017,3.23,1,194
285637,Modern 2BD/2BA • Walk to Everything,1486840,Devin,,Marina,37.80014975,-122.4318986,Entire home/apt,325,30,7,1/2/2016,0.12,1,0
10576099,Spacious & conveniently located 2br/1ba w/free pkg,54558801,David,,Marina,37.80277367,-122.4266562,Entire home/apt,300,3,7,1/13/2017,0.68,1,2
1646913,5* Marina luxury! 1bd +Pkg Dining rm 85'TV Rooftop,8739745,Niall,,Marina,37.80269341,-122.4350658,Entire home/apt,169,3,4,1/22/2017,4,1,22
16469828,Room in Cow Hollow (Marina area),18252950,Adam,,Marina,37.79912229,-122.4342137,Private room,150,1,3,1/27/2017,3,1,6
6571877,Two Bedroom in Heart of the Marina,3739748,Sarah,,Marina,37.79695731,-122.4374953,Entire home/apt,325,2,0,,,1,0
14195736,Marina/Cow Hallow spacious 2 bedroom with yard,21653831,Kurt,,Marina,37.7985435,-122.4274479,Entire home/apt,299,6,0,,,1,0
14997426,"Luxury, modern aptartment in Pac Heights",94576688,Tova,,Marina,37.79730094,-122.4305095,Entire home/apt,250,1,2,1/6/2017,0.51,1,0
16276576,Cozy room+private bath in large apartment (Marina),4777745,Marco,,Marina,37.80374085,-122.4275687,Private room,180,2,0,,,2,88
11643674,Independent 1BR furnished apt,61742041,Ankush,,Marina,37.7986699,-122.4325305,Entire home/apt,179,1,17,1/11/2017,1.57,1,33
13659922,Pac Heights spacious multi-story apartment,5629696,Evan,,Marina,37.7976729,-122.429207,Private room,48,4,0,,,1,10
1364882,Elegant Modern Convenience - Marina,7408876,Corin,,Marina,37.79888045,-122.4383201,Entire home/apt,199,30,49,1/12/2017,2.3,2,284
1235442,Adorable One Bedroom Apartment,3127186,Leslie,,Marina,37.80304582,-122.4275034,Entire home/apt,185,1,0,,,1,0
808585,Golden Gate Views - Central Local,4254244,Roy,,Marina,37.79826827,-122.4250159,Entire home/apt,290,5,6,9/25/2013,0.12,1,0
8410965,The best located Marina Apt,44306894,Michael,,Marina,37.79798298,-122.4354691,Entire home/apt,122,1,12,11/13/2016,1.04,1,31
14489424,"1 BD, modern apt in great location.",11985084,Sarah,,Marina,37.79763804,-122.4365312,Entire home/apt,250,1,0,,,1,358
3775090,Charming Marina Apt,3602979,Molly,,Marina,37.80156394,-122.4290201,Entire home/apt,325,2,16,10/12/2016,0.53,1,363
7953529,Stylish studio 2 blocks from SF Bay,720785,Lindsay,,Marina,37.8049304,-122.4418129,Entire home/apt,400,2,9,9/22/2016,0.52,1,89
11770992,Gorgeous Home with Golden Gate View,25607419,Jennifer,,Marina,37.79816038,-122.4425057,Entire home/apt,300,3,0,,,1,10
2856542,Room in big social house w/ hot tub,13612488,Jesse,,Marina,37.79789205,-122.4299244,Private room,125,2,16,9/5/2016,0.49,3,0
726620,Ideal Marina Location! Dreamforce!,3750883,Richie,,Marina,37.80159346,-122.4303431,Private room,300,3,0,,,1,365
3167102,A Private Bedroom in Cow Hollow,16063964,John,,Marina,37.79962124,-122.4343537,Private room,125,1,41,11/20/2016,1.3,1,307
2659694,In-law suite w/ hot tub,13612488,Jesse,,Marina,37.79756942,-122.431494,Entire home/apt,225,2,16,1/1/2016,0.47,3,0
562083,"Garden 1br, 97 WalkScore, Monthly Rental",2764119,Stephanie & Tyler,,Marina,37.80250911,-122.4382992,Entire home/apt,195,29,26,6/2/2016,0.47,1,246
10458903,Designer 2bd/2ba San Francisco home in Marina,8336173,Elizabeth,,Marina,37.79808329,-122.440873,Entire home/apt,499,3,9,1/22/2017,1.72,1,177
4632133,Hotel Pac Hgts King Free Car Park#A,20850212,Young,,Marina,37.79926939,-122.4243726,Entire home/apt,109,1,55,1/20/2017,2.05,15,5
2134475, Marina private room free parking,10891326,Sandor Miklos,,Marina,37.80090408,-122.4474783,Private room,135,2,208,1/29/2017,5.67,1,305
6051847,Marina Studio - amazing location,31404005,Chris,,Marina,37.80468338,-122.4443166,Entire home/apt,100,2,0,,,1,2
16242691,"Large, Cozy and Quiet Apartment in Marina",4777745,Marco,,Marina,37.80440819,-122.4271359,Entire home/apt,300,2,2,1/7/2017,1.87,2,21
